ID,x,y,fate,NANOG,GATA6
47,0.865742359970428,-0.6047372690590179,1,0.09927599221309491,1.5e-323
47,-3.5298007776501783,1.7121192455472118,0,5e-324,0.09936579818335058
47,-2.173265197662571,-2.6400730986087906,0,1e-323,0.09928462369516282
47,1.7414230506967423,3.0566074427212584,0,1e-323,0.09927299361466736
47,2.3607394165930886,-2.718644758716213,1,0.0992629225919838,2e-323
47,2.415718564073647,-0.7937690630460179,1,0.09920002718474814,7.398949989272083e-304
47,0.5386149454393734,2.7615180792647545,0,1.5e-323,0.09924402830597834
47,-3.870889126679916,-1.069644502741546,1,0.09926306700231016,2e-323
47,0.522196201694035,-2.3084642461065124,1,0.09927600207542576,1.5e-323
47,-3.2897909929501408,0.6489277679076203,1,0.09922470045618212,4e-323
47,3.1842126133224804,2.77888393615626,0,5e-324,0.09934548912112336
47,4.074442564358884,0.6240606117491462,0,1.5e-323,0.09924412165598437
47,-1.528357177033481,1.8380588339066803,0,5e-324,0.09931171980098628
47,0.7095049416079221,3.734550661210025,1,0.09933074739373751,1e-323
47,0.3143729842193101,-3.3347060760239797,0,5e-324,0.09931169212874615
47,3.3481231518025143,-1.2344261614081145,0,1.5e-323,0.09924402952295697
47,-2.019665469463426,-0.6692469117555568,1,0.09927602798839016,1.5e-323
47,-0.9415446310517688,-1.6953730121446744,0,1e-323,0.09928463311272683
47,-2.6152314749057792,1.5381710863387141,1,0.09920011995775654,2.9968162819867097e-306
47,-3.5353773814324554,2.902209913025437,1,0.09933082688097992,1e-323
47,2.1991510023531684,0.2531507410202635,1,0.09927606148753527,1.5e-323
47,4.2713661311699855,-0.5756897220532937,1,0.09933066392244043,1e-323
47,-1.4225916042778797,2.939006720026187,1,0.09920007038965753,6.776081330429974e-306
47,2.418081370876114,2.0017146616762407,1,0.09920003507117603,3.691915912974537e-307
47,4.299528556709181,-1.7466661424817922,0,5e-324,0.09931171974142132
47,-0.6998215237932958,-3.2936542415870043,0,1e-323,0.09928459208732995
47,-0.3470514133449745,3.3959144623079616,0,5e-324,0.09931167369927348
47,-0.5721905564433591,0.5136699247543758,0,1.5e-323,0.0992440755972776
47,0.4887685298739409,0.9458804021299962,1,0.0992848788983751,1.5e-323
47,-1.8699555337769764,-1.6709425678205962,0,1e-323,0.09927302122024398
47,-0.6053110312738602,-0.42676412239086536,1,0.09927597616748418,1.5e-323
47,0.6553861612612881,-1.4929574369662582,0,1.5e-323,0.09924412954954784
47,-1.3779394303658752,-0.003647626649030725,0,5e-324,0.09931171972567451
47,1.1757440782998296,-2.88793777023878,0,1.5e-323,0.0992440065516573
47,-2.82598706292619,-2.0943467153920583,1,0.09920014033811281,1.1303280043815601e-307
47,-1.6415817157050725,-3.4190097863969213,0,1e-323,0.09928461422992856
47,-2.4713600708365977,2.4349375384784424,0,1.5e-323,0.09924392362404827
47,-3.05149856862028,-0.25606839470027715,0,1.5e-323,0.09924402501320338
47,3.7325070322542073,1.7802275458157095,1,0.09924140490157304,2.5e-323
47,2.920516455339442,1.004273727223266,0,1.5e-323,0.09924407556592729
47,-0.4844534819381452,2.4140361860725497,1,0.09927605280068302,1.5e-323
47,-2.4277486670055635,3.5688319903017374,0,5e-324,0.09934551882172521
47,3.2198942278524494,-0.12633351329895545,0,1.5e-323,0.09924412170309029
47,1.3169250365953702,2.091433510000294,1,0.09919997931719339,4.056976593162709e-302
47,1.6408999616646207,1.1354866518171187,0,5e-324,0.09931171973516191
47,-1.2929208359966589,4.040778760097757,1,0.09924155892811812,2.5e-323
47,1.6504801621404799,4.255709707887479,0,5e-324,0.09931168028488042
47,-4.42161746770899,1.0634771565526513,1,0.09920026246735231,1.04728979449926e-310
47,-2.7746436255128937,-1.1922155553169884,0,1e-323,0.09928465687093314
47,-0.5440756232829854,1.425717621302933,0,1.5e-323,0.09924404797146508
47,-0.3357021818891023,-4.302397818944121,1,0.0993307565668908,1e-323
47,1.3604861302067943,-3.8125077005078887,1,0.09933077578785862,1e-323
47,2.644296260394474,3.7201683246501567,1,0.09933080316546675,1e-323
47,3.365364748241116,-2.381387380743669,1,0.09926297819056643,2e-323
47,2.4727470235864284,-1.7705374124179467,0,5e-324,0.09931171971001039
47,1.533604099467572,-1.314282928270643,1,0.09920002723418245,3.4888820014488977e-306
47,0.2662505057923958,0.0717993774497582,0,1.5e-323,0.09924414937011157
47,0.3727971136821521,1.807128564548744,0,1e-323,0.09928468054965091
47,-0.18357877422638225,4.397815436341098,0,5e-324,0.09931162759265874
47,-2.2340717889982336,0.15244091522258402,0,1.5e-323,0.09924400656734292
47,-1.2575165094440834,-2.476336599677703,1,0.09927606262581444,1.5e-323
47,0.1027003477913416,-0.8281590490488621,0,6e-323,0.09920353909644167
47,-2.584522363335733,-3.60986114396916,1,0.09920000227208649,1.8125346705157968e-303
47,-1.5401175230612651,0.8838945146884248,1,0.09928494625019367,1.5e-323
47,2.4043055325644387,-3.6237363597701338,0,5e-324,0.09934551873699866
47,-0.3320125323082226,-2.3889903950407274,1,0.09920001650338331,9.247534168862707e-304
47,1.1462084408683937,0.30821739319969405,0,1.5e-323,0.09924399266976149
47,1.5964931050918318,-2.1907786394373403,0,1.5e-323,0.09924407563900084
47,-1.2365811021221205,-0.9615361171423398,1,0.09920000592802633,2.6810975667585315e-303
47,1.6060719731101174,-0.4210691370856231,0,5e-324,0.09936579812691577
47,-4.030479234154777,0.0668641856661058,0,5e-324,0.09934551871813661
47,-3.65269482938168,-2.3066516067088285,0,0.0,0.09944691562985217
47,-0.21955657975381065,-1.5359125750272882,0,1e-323,0.09927309222026136
47,-2.4607824932062883,0.8730220681898779,0,5e-324,0.09934551873698262
48,0.9037005663794212,-0.6112844944566886,0,1.5e-323,0.09924412159022616
48,-3.5757348994806226,1.7632705783173916,1,0.09933074741893456,1e-323
48,-2.233757491338261,-2.7472792815559424,0,1e-323,0.09928462520676369
48,1.7630684989795766,3.1399014488193617,0,1e-323,0.09927302913007267
48,2.3350678682570867,-2.7869353821671843,1,0.09933059295779914,1e-323
48,2.5223259890011187,-0.7879058152975149,0,1.5e-323,0.099244074215536
48,0.534771012594649,2.8427258046568085,1,0.09927605395936885,1.5e-323
48,-3.694117110355753,-1.3378083308324389,0,6e-323,0.09920356426709026
48,0.5651816604444883,-2.4136649330748976,1,0.09927594029404452,1.5e-323
48,-3.338682614729843,0.7173260298282901,0,1e-323,0.09927306971001179
48,3.2409828171679886,2.831124776967555,1,0.09933071322428803,1e-323
48,3.9210313455590784,0.4505865321051439,0,6e-323,0.09920350591844043
48,-1.5805992425393771,1.897083864395184,1,0.09920005716350243,9.716700022609e-311
48,0.7207016620026276,3.8376159984502234,0,1e-323,0.09928465690215019
48,0.350297755952755,-3.423141748389916,0,1.5e-323,0.09924407554722159
48,3.4497342866515806,-1.2526288834858779,1,0.09927597619685631,1.5e-323
48,-2.0713406837990376,-0.7242975747855943,0,1.5e-323,0.09924416888933468
48,-0.967752660345136,-1.7618948620667834,0,6e-323,0.09920356275971642
48,-2.6088457872914517,1.6277477829170783,0,1.5e-323,0.09924399668184726
48,-3.615833365527039,2.9638100023911416,0,5e-324,0.09931162759262942
48,2.2833221783698727,0.3058392592594174,1,0.09919997945313966,8.142288191238205e-299
48,4.374803551270399,-0.8756124260635739,1,0.0992413995857855,2.5e-323
48,-1.4566747622951173,3.0220694805391157,1,0.0992000704149292,2.3487160763338002e-303
48,2.4505932076648933,2.0541129695028744,0,1.5e-323,0.09924402824130982
48,4.386414690783337,-1.7988430357109109,0,5e-324,0.09931177494290265
48,-0.7021158949728213,-3.3929248356827726,1,0.09926283936755023,2e-323
48,-0.3622173265534409,3.4896186416623065,0,1.5e-323,0.09924397891057175
48,-0.5876617488225259,0.5324957483236021,0,1.5e-323,0.09924404270231198
48,0.4927531224610069,0.9778584138672108,0,1e-323,0.09927302914240968
48,-1.9422623144809767,-1.7384869237683356,1,0.09928480102969821,1.5e-323
48,-0.6119100159255558,-0.4329370508838041,0,1.5e-323,0.09924414926979339
48,0.7276404873958272,-1.548399680702602,0,1.5e-323,0.09924414923486818
48,-1.4257541500846402,-0.017127656680540226,1,0.09927599601693421,1.5e-323
48,1.3012298507933369,-3.030236826806191,0,1.5e-323,0.09924412161217466
48,-2.89901862521264,-2.1451580675785533,1,0.09927600095525346,1.5e-323
48,-1.675416130756488,-3.586892317660127,1,0.09926292818836925,2e-323
48,-2.5223553557033256,2.5639231575923844,0,5e-324,0.09931167372081362
48,-3.190053252249203,-0.2677995630149733,0,3.5e-323,0.09921518143087453
48,3.825348546560839,1.8224497449642885,0,1e-323,0.09928471368692462
48,3.0124864319503257,1.058215050578217,1,0.09927600211879321,1.5e-323
48,-0.5133171799438989,2.4803459740815748,0,5e-324,0.0993116921411236
48,-2.468875743490954,3.708957352467552,1,0.09924155892807825,2.5e-323
48,3.309330279074453,-0.12401572391203232,0,1e-323,0.09927311591661282
48,1.3330225936355444,2.1555860624617265,1,0.09927604654534086,1.5e-323
48,1.6681586599804852,1.1804269555190154,0,5e-324,0.09931169998982486
48,-1.3066600683518754,4.144296746977982,0,5e-324,0.09934551876523935
48,1.6880573348406251,4.3552443508896,1,0.09933074565690846,1e-323
48,-4.4668936090236695,1.0430643858123458,0,5e-324,0.09931168018121898
48,-2.8539297469323768,-1.1975944621892247,0,6e-323,0.09920361957032708
48,-0.5781198223843417,1.4713587446796543,1,0.09927608371389518,1.5e-323
48,-0.3068386945892461,-4.406874569290974,0,5e-324,0.09931171967872444
48,1.3563716122278484,-4.016398540305676,1,0.09933061598819123,1e-323
48,2.6977858511035957,3.797609456688401,0,5e-324,0.09931168023649929
48,3.4102955704524063,-2.4598932042633908,0,6e-323,0.09920350745157977
48,2.529567377554042,-1.8155414606551,0,1.5e-323,0.09924414930480838
48,1.6276690455961658,-1.2900970533151976,1,0.09933063519595685,1e-323
48,0.266853705251821,0.06966693474371093,1,0.09927593278515487,1.5e-323
48,0.3630323106166581,1.8657329708211638,0,1e-323,0.09928460155644078
48,-0.17477946425129814,4.526771974968887,1,0.09933075018696089,1e-323
48,-2.328617957085052,0.11477693613116875,1,0.09919993352758974,1.7973831273761448e-301
48,-1.3057755501693566,-2.5729020296705998,0,1.5e-323,0.09924412162783391
48,0.11149389145280243,-0.8762246205222429,0,6e-323,0.09920356275970245
48,-2.7135407626670123,-3.630410087253333,0,5e-324,0.09931166443966097
48,-1.5547284857590196,0.9033573436151716,0,5e-324,0.0993310334512476
48,2.446934101410621,-3.735998830300306,0,1.5e-323,0.09924416310423
48,-0.3366921557479961,-2.4838996274014344,0,1.5e-323,0.09924414926619092
48,1.1755954942702391,0.33094853772985816,1,0.09919997941703888,2.27e-322
48,1.554991290284406,-2.1925335983843213,0,1.5e-323,0.09924412157135527
48,-1.258875871074722,-1.000779500884698,0,1.5e-323,0.09924414918378521
48,1.6857965460002202,-0.387033348078409,0,1e-323,0.09928468045195393
48,-4.0918200525179556,0.0346231710414895,1,0.09924136640982055,2.5e-323
48,-3.781008866109163,-2.3161123325939075,0,5e-324,0.09931177486550531
48,-0.18438664774334976,-1.6289073180719118,1,0.09928477976260276,1.5e-323
48,-2.46131376586618,0.9047947116475824,1,0.09924142133553905,2.5e-323
48,-4.288613132025362,-0.8751852710174457,1,0.09924128723686718,2.5e-323
48,4.3998043496727135,0.9001675287998104,1,0.09933061598139714,1e-323
48,4.342034086378407,-0.24513623546031474,0,1.5e-323,0.09924413348252259
49,0.9399036179630664,-0.6246150429780277,0,1.5e-323,0.09924414926085763
49,-3.64371746727081,1.8261784192248292,1,0.09933061494932005,1e-323
49,-2.2896933531511925,-2.8302640205847798,0,6e-323,0.09920353115738567
49,1.7611621543930551,3.198972409015292,1,0.09928493206942787,1.5e-323
49,2.3721598203509044,-2.846546692528374,1,0.09933071187763684,1e-323
49,2.591342589239644,-0.8072800606266765,0,1.5e-323,0.09924414926308307
49,0.533330118202721,2.92345017511772,0,5e-324,0.09931171973691003
49,-3.790579293176812,-1.4318794758773754,1,0.09926306306559755,2e-323
49,0.5992752107448766,-2.504020173172808,1,0.0992760268533959,1.5e-323
49,-3.3795587122389357,0.7407934960579713,0,3.5e-323,0.09921514195158906
49,3.2857183219959167,2.902824478230217,0,1e-323,0.09928468055427483
49,3.8970800828109997,0.5832590231946347,0,1e-323,0.09928462522932843
49,-1.648622893059536,1.9764545479764624,1,0.09928483042294885,1.5e-323
49,0.7368535335203119,3.9407164388906764,1,0.09926297817442466,2e-323
49,0.375039762579076,-3.5217060599570726,0,5e-324,0.09931169209055475
49,3.5265601534083153,-1.3107411879328998,1,0.09920013248059234,2.996618119007278e-307
49,-2.083137646776048,-0.7663053982232365,1,0.09927594772983774,1.5e-323
49,-0.9814522538058807,-1.845962291076462,1,0.09926279179066035,2e-323
49,-2.696788714853735,1.5926761445116275,0,6e-323,0.09920361958958497
49,-3.5718040655091507,2.9989394980057584,0,1.5e-323,0.09924412163125503
49,2.375662541940551,0.3467028268896992,0,1.5e-323,0.09924414923480025
49,4.401194678701598,-0.91007882679316,0,0.0,0.09944691562985217
49,-1.5281904831540885,3.0972424880294827,0,1e-323,0.09927309226141817
49,2.489898881819133,2.1024132782636893,0,1.5e-323,0.09924409404674378
49,4.473455452742893,-1.91540744625296,1,0.0992004108904548,1.15937111117e-313
49,-0.7193158589000764,-3.5220066626644964,0,1e-323,0.09928462516801093
49,-0.3774418446145976,3.580420913084081,0,1.5e-323,0.09924400979024528
49,-0.5843257896849673,0.5610490128158444,1,0.09933064250641122,1e-323
49,0.4879101716330025,1.0131111036165392,0,1e-323,0.09927305276333727
49,-1.9845814718553176,-1.8029622954862223,0,3.5e-323,0.09921516795466019
49,-0.6265233623131623,-0.4169410914359728,0,6e-323,0.09920358643807875
49,0.7730145981744898,-1.5911715582623809,0,1.5e-323,0.09924407553371255
49,-1.4800877052746488,0.0008926063292669268,0,1.5e-323,0.09924416896324612
49,1.3834577932317909,-3.157189478043108,0,1.5e-323,0.09924402954173729
49,-2.9827711532838683,-2.1998364627668656,1,0.09927609503464241,1.5e-323
49,-1.7334091074278484,-3.7289033929720974,1,0.09933066397923428,1e-323
49,-2.5778729505200806,2.3231018457536883,0,1.5e-323,0.099244129463367
49,-3.3284548552230118,-0.31203658730146483,0,1e-323,0.09927304598086917
49,3.9257494229503984,1.8668428277394125,1,0.09933070036078531,1e-323
49,3.0847333081278463,1.1189819279942346,0,1.5e-323,0.09924409402082221
49,-0.5537549973660849,2.5551959137024403,1,0.09920000414646499,4.666740533774319e-303
49,-2.5141139909870187,3.9556937794933997,0,1.5e-323,0.09924409200990716
49,3.3965130776010635,-0.17428575349633485,1,0.09922464347009827,4e-323
49,1.3472347592249754,2.2082102720130306,0,1.5e-323,0.09924405587895978
49,1.710166192226087,1.222364505066585,1,0.09927595877606678,1.5e-323
49,-1.3211400103834288,4.2371764026092915,1,0.09933068445251647,1e-323
49,1.7473083472391948,4.442108830243078,0,5e-324,0.09934551876762712
49,-4.521865286587518,1.0730454609202889,0,5e-324,0.09931175909372186
49,-2.906035429827465,-1.2201793813862716,0,1e-323,0.09928468043713547
49,-0.616072236306779,1.5276200350960385,0,5e-324,0.0993116999227242
49,-0.2653684733824009,-4.526193201237873,1,0.09933076941087557,1e-323
49,1.3442590467116844,-4.1930073480600285,1,0.09933074383579771,1e-323
49,3.0430535066222397,4.017395213761115,1,0.09933075020712831,1e-323
49,3.4627442070476286,-2.535938441352946,0,5e-324,0.09934551869002735
49,2.5864035716861533,-1.859124990803693,0,1.5e-323,0.09924405252565734
49,1.6922503445366424,-1.2996449776009569,1,0.09933059676230015,1e-323
49,0.2793956222952382,0.06539948740372681,0,1.5e-323,0.0992441294940314
49,0.3475578043095841,1.9287773566574156,1,0.09926291865378219,2e-323
49,-0.17272025772231697,4.64735628261821,0,5e-324,0.09931171976830236
49,-2.446165250882964,0.05736783078321143,1,0.09927591430251288,1.5e-323
49,-1.3388938631300804,-2.681902118659795,0,1.5e-323,0.0992441413893849
49,0.1057389653326211,-0.9125964707840424,1,0.09933061509424482,1e-323
49,-2.8390790939379538,-3.6832039061788007,0,5e-324,0.09931177491060923
49,-1.5431351306923786,0.9539630626589856,0,1.5e-323,0.0992441031343319
49,2.4672206938537764,-3.8354500251296297,0,5e-324,0.09931171974139576
49,-0.3375474344437345,-2.5976046711129728,1,0.09920001484379105,1.586306035415305e-306
49,1.2056752138113722,0.3624612324000146,1,0.09927593287365041,1.5e-323
49,1.5671451551509226,-2.238007431564473,0,1.5e-323,0.09924412175018608
49,-1.2494008559327259,-1.045621454848831,0,3.5e-323,0.0992151520993578
49,1.7544127357209396,-0.3568812037074651,0,6e-323,0.09920356273709129
49,-4.201801358054016,0.07248365485415183,1,0.09933071192975775,1e-323
49,-3.912134214030112,-2.3824277789878883,0,0.0,0.09944691562985217
49,-0.1535126170823449,-1.7174565482652568,0,5e-324,0.09931173937932042
49,-2.426398991274854,0.8834390936776827,0,6e-323,0.09920361961112271
49,-4.380550202457329,-0.8381393365953066,0,5e-324,0.09931168021354418
49,4.567243088438713,0.9871460648424484,0,5e-324,0.09931166443963024
49,4.414696547432609,-0.10057886585437753,1,0.0992416436651009,2.5e-323
49,-2.507926561532454,3.026640125778,1,0.09933063654816698,1e-323
49,2.4678130492181585,3.691057933745976,0,1.5e-323,0.09924397657350086
50,0.9602742874414626,-0.6442131623738884,0,1.5e-323,0.09924412162784982
50,-3.734044162971762,1.8883218547065916,0,1e-323,0.09928465677578124
50,-2.34881345724166,-2.9054750562701828,0,1e-323,0.09928462527448867
50,1.6882560183315751,3.245826072033416,0,1.5e-323,0.09924398677413529
50,2.435274863042185,-2.9158126538548914,0,1e-323,0.09928468046959381
50,2.6669514044862,-0.8174131134768633,0,1.5e-323,0.09924414137263242
50,0.5286200840709209,3.0043080386834142,0,5e-324,0.0993117473873718
50,-3.8732794819420717,-1.4984098839107272,1,0.09926306143560007,2e-323
50,0.6298504196338544,-2.5823357559065965,0,1.5e-323,0.09924412171251788
50,-3.422435863570968,0.7516011046367901,0,1e-323,0.09927306860628399
50,3.3232249359877395,2.9959727782433663,0,5e-324,0.09934548905660762
50,3.912082888780157,0.6825604115583406,0,1.5e-323,0.09924412290842607
50,-1.6895663635555451,2.096599445568052,0,1.5e-323,0.09924410091981069
50,0.7529705946019055,4.0537610099735915,1,0.09926300594335682,2e-323
50,0.3868135777505383,-3.6179270996370025,0,1.5e-323,0.0992440249186394
50,3.5912802711509313,-1.3740637411964138,0,1.5e-323,0.09924405255930495
50,-2.0767655082676337,-0.8034785053064426,0,1e-323,0.09928460154357206
50,-0.9991151626985768,-1.94403075109954,0,1e-323,0.09928468050347558
50,-2.7718895579471634,1.5844637084297606,1,0.09933065541003577,1e-323
50,-3.58543438340536,3.0653961327685564,1,0.09933067351934222,1e-323
50,2.4765436515135857,0.3569034237767985,0,3.5e-323,0.09921517470157656
50,4.459217940638045,-0.8998695036861439,0,5e-324,0.09934551868999297
50,-1.8493452007151403,3.276439225949175,1,0.0993306542885475,1e-323
50,2.5042634404871498,2.2044192649504666,0,1e-323,0.0992730567605801
50,4.557312526110933,-1.9781236364791923,1,0.0993307118645223,1e-323
50,-0.7447661931171203,-3.6666995557501454,0,1e-323,0.0992846805599411
50,-0.3919825762156226,3.67898742379312,1,0.09920004575755641,7.70778368711334e-310
50,-0.5612755931948531,0.605938612914477,1,0.0991999440607979,5.554112462708545e-301
50,0.4981010147281534,1.0513601184598655,0,1e-323,0.09927311590415423
50,-2.021480430624837,-1.8635192284862447,1,0.09922460523221453,4e-323
50,-0.6555828594800943,-0.37218041980038574,0,1e-323,0.0992846567951705
50,0.8049381529367151,-1.6268345582445003,1,0.09933061595336305,1e-323
50,-1.5470419893850682,0.037203569872879975,0,1e-323,0.09927304490783333
50,1.4361789450985674,-3.2711877399473654,1,0.09927603119922583,1e-323
50,-3.0665851041166605,-2.2516948175252143,1,0.0992002004695977,1.3957523347106506e-308
50,-1.8027359063666024,-3.852922745411912,1,0.09933072142657863,1e-323
50,-2.6563336738754257,2.3811517999667138,0,1.5e-323,0.09924409404167622
50,-3.48208864801436,-0.3646692305337133,0,1.5e-323,0.0992440098251681
50,4.0005914136676015,1.9319294909551452,1,0.09933070535330547,1e-323
50,3.0936588708397736,1.2256182115237428,0,6e-323,0.09920356281342249
50,-0.5369148976280553,2.6112706159135968,1,0.09927598358139633,1.5e-323
50,-2.51843769424025,4.1327118956524185,0,1e-323,0.09928468054865876
50,3.506389953033992,-0.18939660891273155,1,0.0992759867016969,1.5e-323
50,1.343618544388571,2.214258781779128,1,0.09927599463707565,1.5e-323
50,1.7848327433833628,1.2465793844825706,1,0.09927593286612736,1.5e-323
50,-1.3513709506619995,4.655738003234643,1,0.09933075022670454,1e-323
50,1.8376260582987618,4.4926971900731525,0,5e-324,0.0993455187572052
50,-4.603990381655679,1.1373847712251497,1,0.09919998117590348,2.1483278026988457e-305
50,-2.9480581238993913,-1.2409831732249617,0,5e-324,0.09931169212007555
50,-0.6400318212909746,1.5913548922360816,0,1.5e-323,0.09924412955384315
50,-0.21060097133015715,-4.653774859929708,1,0.09933075025282394,1e-323
50,1.3287387242953754,-4.344373001279444,0,5e-324,0.09934551871823323
50,3.1672449064138286,4.1072046088247225,1,0.09920022529231326,2.269369682921126e-309
50,3.5275548236517515,-2.6103768738247606,0,1.5e-323,0.09924408024088793
50,2.6373044945236783,-1.9024240287571488,1,0.0993306351362535,1e-323
50,1.7463166134724923,-1.3199262762432138,0,1.5e-323,0.09924412161438095
50,0.2965421148953209,0.06215050381239761,1,0.09927598484266162,1.5e-323
50,0.33174785544304386,1.9872876437627065,0,6e-323,0.09920348382555078
50,-0.2000516016193857,4.7541371324150115,0,5e-324,0.0993455187464583
50,-2.5769802135641102,0.0004675962753334136,1,0.09933069445046992,1e-323
50,-1.3710907865851978,-2.7997794211698213,0,1.5e-323,0.09924403876915243
50,0.07191715623045228,-0.9444187894537276,0,1.5e-323,0.09924409401815619
50,-2.9601759709746087,-3.741874053120961,0,5e-324,0.09931166443956871
50,-1.5098160155037894,1.0283307193622038,1,0.09926280754261428,2e-323
50,2.4744534473567894,-3.9402011439163536,1,0.09920011394875017,4.150852900878389e-269
50,-0.33929078158629944,-2.7195466192307234,1,0.09933065429182865,1e-323
50,1.2387526565790896,0.3912455220113886,0,1.5e-323,0.09924412157674864
50,1.6058032895689536,-2.2974758578670618,0,1.5e-323,0.0992440939831656
50,-1.2101997182232582,-1.0953848290350572,1,0.09928490119343844,1.5e-323
50,1.8085439005502888,-0.3432098162584186,1,0.09933059955853858,1e-323
50,-4.327439371648148,0.12440128183326288,1,0.09924139932792617,2.5e-323
50,-4.030570620087859,-2.4830327293613146,0,0.0,0.09944691562985217
50,-0.1312509305462584,-1.806491512182997,0,1.5e-323,0.09924409400193909
50,-2.3838035820296537,0.8603461265252151,0,1.5e-323,0.0992440822060184
50,-4.473085945152796,-0.8373843455507636,0,5e-324,0.09931171976825479
50,4.700916959165719,1.01952070641947,0,5e-324,0.0993117196142063
50,4.5296748326630105,-0.015146786898264718,1,0.09924148205194643,2.5e-323
50,-2.5615696956881897,3.1450792516052566,0,1.5e-323,0.0992440801984249
50,2.5090194580750484,3.6595768475000554,1,0.09926297413512943,2e-323
50,-1.2259460871324694,3.0939202958690015,0,1e-323,0.09928468053172207
50,-1.325795053590122,3.9141946315209335,0,1.5e-323,0.09924399729285721
51,0.9742933554810522,-0.6597317457488262,0,1.5e-323,0.09924414928233752
51,-3.789204035580168,1.938524934556896,0,1.5e-323,0.0992440952927489
51,-2.410223985314656,-2.9708171309139,0,1e-323,0.09928460158551727
51,1.651956982354895,3.3392052009551563,1,0.09927610594009494,1.5e-323
51,2.4998450055203207,-2.9903987763552244,0,1e-323,0.09928468045833137
51,2.7371356864506633,-0.8255815944702954,0,1.5e-323,0.09924416896562822
51,0.6008794009956815,3.036740402923639,0,1e-323,0.09927302123704408
51,-3.943542798514209,-1.552025611619936,1,0.0992631129656202,2e-323
51,0.6553309745911301,-2.653681253149287,1,0.09919997749127635,1.0892341968244692e-302
51,-3.4860274369348527,0.7551179219152826,0,3.5e-323,0.09921515781827253
51,3.4285516403466336,3.0335335753380326,1,0.09933081254795556,1e-323
51,3.923629299610811,0.7531303424342859,0,1.5e-323,0.09924407227260724
51,-1.7130693207444776,2.208970282475561,1,0.09922454820757075,4e-323
51,0.7505550702362149,4.1616918054499665,0,5e-324,0.09936577440029185
51,0.3938676925049404,-3.7091873536251088,0,5e-324,0.09931156775877908
51,3.659344588332412,-1.4235327550759855,1,0.099199915730906,4.0683913291617786e-301
51,-2.044124519297504,-0.8225977544985463,0,1e-323,0.09928468049059985
51,-1.02403861520916,-2.0479669694837357,0,1e-323,0.09928460156295549
51,-2.794813463582945,1.5842440455453712,1,0.09927593908042727,1.5e-323
51,-3.692515460468144,3.133655472243896,1,0.09933074059544018,1e-323
51,2.5698261061812633,0.3840359920122376,0,3.5e-323,0.09921515778746674
51,4.535174477875894,-0.8942090286148829,0,1.5e-323,0.0992440525444178
51,-1.9194565588437729,3.3385279149214617,1,0.09920002700596432,1.4184872475502512e-303
51,2.566819999726268,2.659488390782479,0,5e-324,0.09931169212363332
51,4.643429765127179,-2.0231504563420404,0,5e-324,0.0993117197100602
51,-0.7714728427721101,-3.815834914237607,0,5e-324,0.09936574289412703
51,-0.3712263138064669,3.7635297686057365,1,0.0992849968290205,1.5e-323
51,-0.5475123458530488,0.6670218370615477,1,0.09933063517487213,1e-323
51,0.5096947353223347,1.0816362949917495,0,1e-323,0.09927307530885356
51,-2.059317731620589,-1.9107912397580804,0,1e-323,0.09927302123778191
51,-0.6970299336779753,-0.32025401464352793,0,1e-323,0.09928470415056319
51,0.8279340935429856,-1.6581997800375412,0,1.5e-323,0.09924407558479675
51,-1.6063377833358246,0.09432097310270313,0,3.5e-323,0.09921512728622772
51,1.4754415593391903,-3.3718507371167035,1,0.09920004561832453,7.377562363280933e-306
51,-3.1397448709603735,-2.2800830982745084,1,0.09922478268731555,4e-323
51,-1.8769488133538947,-3.9659907307817415,1,0.09924155116738498,2.5e-323
51,-2.7204739875589743,2.4464666051996096,0,5e-324,0.09931169208336155
51,-3.618341758698346,-0.4192996936962868,0,1e-323,0.09927301046998861
51,4.071494081420797,1.9786021197150887,0,5e-324,0.09934551866985203
51,3.1015327170396274,1.3468778882910497,1,0.09927604856059716,1.5e-323
51,-0.4814663299111594,2.697743717011329,0,1.5e-323,0.0992440743348376
51,-2.1145389721663155,4.289083187620002,1,0.09926298910726226,2e-323
51,3.608272561269453,-0.20248092496537207,1,0.09927592167226801,1.5e-323
51,1.138472432142407,1.8957662063408625,1,0.09926285511747368,2e-323
51,1.8378868930559624,1.3030552552800008,0,1e-323,0.09927309223923253
51,-1.331550798474426,4.755084375283912,0,5e-324,0.09934547729928785
51,1.9122352826637288,4.536886639889106,1,0.09924155116731816,2.5e-323
51,-4.741359904680795,1.411117137857714,1,0.09933061599720254,1e-323
51,-3.2163580513591494,-1.3079644447550958,0,5e-324,0.0993454891039024
51,-0.6648715552045188,1.6712737562965303,0,1.5e-323,0.0992441018877907
51,-0.14726810887420005,-4.778848246322771,1,0.09933089071661526,1e-323
51,1.3126446505855818,-4.477015827245436,0,5e-324,0.09934544971019575
51,3.2242053639874952,4.179313765843293,0,5e-324,0.09931166451489719
51,3.600604675634288,-2.6732604306198184,1,0.09924141266383524,2.5e-323
51,2.6900530809231933,-1.9453304540569705,0,1.5e-323,0.099244093969774
51,1.7944530188762735,-1.3399594099958538,1,0.09933059678937389,1e-323
51,0.3091324167624695,0.06431284461136391,0,1.5e-323,0.09924407422706862
51,0.31304863968562074,2.0406431230224853,1,0.0992628313162417,2e-323
51,-0.24546825518921206,4.858975542390284,1,0.09920026234801213,7.4826200904431e-309
