ID,x,y,fate,NANOG,GATA6
60,-2.322984849850829,3.607360585453273,0,5e-324,0.09908811803444548
60,3.0569706136605794,3.070968798755264,1,0.09889938238175557,6.7995389755e-314
60,5.552922431724096,-1.8580374967609503,0,5e-324,0.09908811803444548
60,-0.6849857543254366,-4.378099578620113,1,0.09889998953753285,1.04e-322
60,0.2544882682771688,4.622346923897234,1,0.0990186926576578,1.5e-323
60,-0.2996570591763031,0.6802754535614342,0,5e-324,0.09908811803444548
60,0.6481267456296175,1.1967428023754212,1,0.09901852389388915,1.5e-323
60,-2.081165621152382,-2.0304316011041017,1,0.0991593688846161,5e-324
60,-0.9769912075277288,-0.8035922467012532,1,0.09908567459482251,1e-323
60,1.0119970520898465,-2.336416202365834,1,0.09908589591669188,1e-323
60,-2.5450128341410188,0.003367539456381185,1,0.09908570624649615,1e-323
60,1.955014800365649,-4.026337880117299,1,0.09901849024422839,1.5e-323
60,-3.649854710156132,-2.297196798642512,0,1e-323,0.09897694994239047
60,-2.6618921738306613,-5.191574683082017,1,0.09924047490535937,5e-324
60,-3.2666680743656378,2.9879164494634103,1,0.09915944325073044,5e-324
60,-4.433959497098779,-0.015182355823394625,1,0.0990186926576578,1.5e-323
60,5.2571833838389415,2.6019573138481795,1,0.099085698385044,1e-323
60,2.8083260075414267,1.1719404201437635,1,0.09889998953753285,1.7e-322
60,-0.559169965008961,2.682379164234008,0,5e-324,0.09908811803444548
60,-2.709762560628634,4.907979134428518,1,0.0991597608557949,5e-324
60,4.2517151727926334,-1.03202315829362,1,0.09908570624649615,1e-323
60,1.1392874495933287,2.184040140053682,0,1e-323,0.09897696777394697
60,1.8135933518333571,1.3679135534416995,1,0.09901835504189915,1.5e-323
60,-1.759207664106697,5.70312691599007,0,5e-324,0.09908811803444548
60,3.0142537011637103,5.364329675768558,0,2e-323,0.09892142996385528
60,-5.931702996624306,2.024104987737197,1,0.09908605384475319,1e-323
60,-3.9642491750879656,-1.215166530927131,1,0.09908576038986085,1e-323
60,-1.2189466624674412,1.957639525051672,1,0.09898714104480552,2e-323
60,0.5663904008888535,-5.822919834722807,0,2e-323,0.09892142996385528
60,1.8046901424370887,-5.045837261930696,1,0.09924041134883749,5e-324
60,4.095972947769938,4.683200678607512,1,0.09924022030764161,5e-324
60,4.506501020065444,-3.254662247358868,0,5e-324,0.09908811803444548
60,3.72151727105694,-2.7040856353958382,1,0.09908589591669188,1e-323
60,2.4153867650945955,-1.4553526388645328,1,0.09914020191319031,5e-324
60,0.4205601490380259,0.18796456421633545,1,0.09908605384475319,1e-323
60,0.21716846201825046,2.09639412886429,1,0.0989868810947795,2e-323
60,-0.8369234720004578,5.3394177746357725,1,0.09898714104480552,2e-323
60,-3.473285815577301,-0.4009310823589933,1,0.09889975302557624,6.95e-321
60,-2.020424400248772,-3.603714043311154,1,0.09898665818011018,2e-323
60,-0.2465442316961334,-1.4690185381241607,1,0.0990858958558552,1e-323
60,-3.779657421736297,-4.311235481221272,0,1e-323,0.0989547376882058
60,-2.022541024516095,1.6281017693265851,0,5e-324,0.09908811803444548
60,2.8210251170664566,-4.9646916412301145,0,5e-324,0.09908811803444548
60,-0.5371461426978715,-3.2521981593698395,1,0.09889975302557624,1.05656e-318
60,1.18434420451278,0.4555043403409873,0,5e-324,0.09908811803444548
60,1.8633044362967928,-2.2601933214280305,1,0.09889971365463911,4.537e-319
60,-1.1044080101372389,-1.790905384584108,0,1e-323,0.09897694994239047
60,1.925546208803404,-0.6270187146534001,0,1e-323,0.0989547376882058
60,-5.678047159083975,-0.004111694557281555,1,0.0991992810296612,5e-324
60,-5.008033467537586,-3.3013597519930102,1,0.09889932693481217,1.060831673064e-312
60,0.20799330976963887,-2.197803190117576,0,5e-324,0.09908811803444548
60,-3.2686998407104504,0.544560354106886,0,5e-324,0.09908811803444548
60,-5.09079400389394,-1.0613074906544226,0,5e-324,0.09908811803444548
60,5.727967313264483,1.528626737663728,0,5e-324,0.09908811803444548
60,5.567075992542787,0.3321503860389821,1,0.09908605384475319,1e-323
60,-3.4367306445063015,4.035507784832087,1,0.09908586427809331,1e-323
60,3.1431635982770594,4.123877913675437,1,0.09908543756493439,1e-323
60,-1.2057672885269617,3.6154667771916,1,0.09908605384475319,1e-323
60,-1.7135344530474983,4.559515383146156,1,0.09908605384475319,1e-323
60,2.0716685811733684,2.5720069181308296,0,1e-323,0.09897696777394697
60,-3.865269037504975,5.091222821588007,0,5e-324,0.09908811803444548
60,2.9206547723371146,2.099873238992442,1,0.09889971359263988,6.22e-321
60,-2.911803761225117,-1.5869695585472745,0,5e-324,0.09899284639975363
60,-5.246738076261434,1.0532861338969486,0,5e-324,0.09908811803444548
60,1.7712300601278048,5.585598947878383,1,0.09924041134883749,5e-324
60,4.497872907811309,0.0249617605733474,0,5e-324,0.09908811803444548
60,1.292315314539936,4.519323712755012,1,0.09908586438454531,1e-323
60,-0.1905184625354756,3.6296270031824487,1,0.09908605384475319,1e-323
60,-3.82115023707461,2.1355579439839416,0,1e-323,0.0989769927381369
60,-0.6931121514601768,4.494536459993934,0,5e-324,0.09908811803444548
60,4.178467335069701,2.500380999535411,1,0.09901823696347367,1.5e-323
60,-0.4251863639592297,1.5377366461406023,1,0.09889998953753285,2.5e-322
60,-0.5761791684332664,-5.588677238921035,1,0.099085698385044,1e-323
60,1.4961558366583283,-1.4432938094505574,0,1e-323,0.09897699273813688
60,2.1045270384553345,3.640450867132036,1,0.09901832137464525,1.5e-323
60,3.6698527570511854,0.6712506229792059,1,0.09908605384475319,1e-323
60,3.752132447768137,1.618802321057193,0,5e-324,0.09908811803444548
60,0.9384006502136636,-4.033212869109864,1,0.09908586438454531,1e-323
60,3.574281331763882,-1.8245767314179229,0,1e-323,0.09897699273813688
60,-1.4817332543905095,-4.954168971137294,0,5e-324,0.09908811803444548
60,-1.2891284762346946,0.993037846612373,1,0.09901852393180315,1.5e-323
60,-2.525607570245369,-2.801418325939535,1,0.09914027811490009,5e-324
60,5.367622864130938,-2.8770605761450168,1,0.0991992810296612,5e-324
60,-2.44006353347408,2.455685696593016,1,0.09908589591669187,1e-323
60,3.2217094394642256,-1.042591546922944,0,1e-323,0.0989547376882058
60,-1.0512876600633927,0.14742362040199772,1,0.09898688115318631,2e-323
60,0.6386816980971479,-1.4910256843762173,1,0.09908589591669187,1e-323
60,0.4320318847407792,2.9202358347995823,1,0.0990858958812038,1e-323
60,-2.7709575062895846,-3.9258701986553937,0,1e-323,0.0989769927381369
60,0.20136520616247408,-0.7630688580585828,0,5e-324,0.09908811803444548
60,0.07884002625538694,-3.8338129885628485,0,5e-324,0.09908811803444548
60,2.7669465722758044,-2.299492860086393,1,0.09889971365463911,2.39179e-318
60,-2.201235071477622,0.7785357672704118,1,0.09908589591669187,1e-323
60,0.7420061322607212,3.776924050392364,0,5e-324,0.09908811803444548
60,-0.33455051196051305,-0.20825320652451126,1,0.09898714104480552,2e-323
60,2.1013384212095345,-3.0486946046273045,1,0.09889998953753285,1.04e-322
60,-2.6921077954942025,-0.7551329556552361,1,0.09898660607340196,2e-323
60,3.7109438108360333,-3.635634601719647,1,0.0991597608557949,5e-324
60,-4.1540477736127865,-3.222206610350141,1,0.09898656884943603,2e-323
60,1.2507765825440051,-3.1661034700679145,0,5e-324,0.09908811803444548
60,2.9265125501329408,-3.960108248515063,1,0.09898714104480552,2e-323
60,-1.7859562528389172,0.006931257928810909,0,1e-323,0.0989769927381369
60,2.6203000640637795,-0.5081112343997884,1,0.09908567458715226,1e-323
60,1.8977993513054163,0.3290062640885956,1,0.09901849013049999,1.5e-323
60,-1.2749314846991158,-3.78547430166709,1,0.09889975302557626,3.46e-321
60,-0.4651710480087069,-2.4486309927290315,1,0.09908576038986085,1e-323
60,-0.2471544833094041,5.893503537555849,1,0.09908605384475319,1e-323
60,1.0311969342425706,-4.946719103564741,0,1e-323,0.09895481256401144
60,-4.304576575906582,2.933663931390585,0,1e-323,0.0989547376882058
60,4.676717788402498,3.5064298306955872,0,2e-323,0.09892142996385529
60,-1.8453502505882964,-1.2928313331176675,1,0.09908557063079274,1e-323
60,-2.3536959269751523,-4.592816892146047,1,0.09898688115318631,2e-323
61,1.1079233416463452,-0.4726433170726284,0,5e-324,0.09899286780105887
61,-4.949315518327703,2.140520611111423,1,0.0991597608557949,5e-324
61,-3.4031881898811984,-3.328821940342697,0,5e-324,0.09908811803444548
61,2.3127225545028707,4.7371398538794445,0,1e-323,0.09895481256401144
61,2.9954136935070994,-3.2146256007408223,1,0.09915944325073044,5e-324
61,3.662252328266407,-0.23971716043011926,1,0.09908578295383942,1e-323
61,1.354056968073872,3.18937985157971,0,1e-323,0.0989547376882058
61,-4.885963924913916,-2.2619447274026294,0,5e-324,0.09908811803444548
61,0.3643119159642657,-3.0632908281030238,1,0.099140357505435,5e-324
61,-4.2769225674634965,1.1674829769519697,0,5e-324,0.09908811803444548
61,3.947228574893905,3.5560453910363954,1,0.09898714104480552,2e-323
61,5.096709517274979,1.0906122622477563,1,0.0990859184310019,1e-323
61,-1.6537784699224758,2.8073100624042557,1,0.09908589591669188,1e-323
61,0.7277646368625507,5.684078239226282,1,0.099085698385044,1e-323
61,0.1810252065077726,-4.918143926689133,0,1e-323,0.09897696777394697
61,4.655346660738983,-2.150640670118497,1,0.0990859184310019,1e-323
61,-1.8319711427982448,-0.5801445250373596,0,1e-323,0.09897696777394697
61,-1.4796782695456778,-2.884951170243101,1,0.09914033538348266,5e-324
61,-3.068660088102195,1.5653147450834397,1,0.0990186926576578,1.5e-323
61,-4.5147280118265165,3.8846108518828535,1,0.0991992810296612,5e-324
61,2.8289925151504014,0.3157583790796712,0,5e-324,0.09908811803444548
61,5.434002653792146,-0.8308402919631341,1,0.09908564741322111,1e-323
61,-2.207403315598897,3.403383129853649,1,0.09908589591669187,1e-323
61,3.073277180511629,3.1547381087007604,0,5e-324,0.09908811803444548
61,5.672969103945014,-1.861139287842336,1,0.09908585070034984,1e-323
61,-0.7029541544362917,-4.503634285742752,1,0.09908554816406763,1e-323
61,0.24666605594538416,4.751446801525128,1,0.09901832129879516,1.5e-323
61,-0.2989759643776561,0.6955351832847255,0,5e-324,0.09908811803444548
61,0.397803300184338,1.448304591563616,1,0.09898714104480552,2e-323
61,-2.1553858305757787,-2.0902980705142777,0,1e-323,0.0989548447030699
61,-1.0260706788122302,-0.8420337541311222,0,1e-323,0.09897696777394697
61,1.0440465639459455,-2.374978593654651,0,5e-324,0.09908811803444548
61,-2.6563359626631935,-0.015069398213625287,1,0.09908576052387645,1e-323
61,1.9766683594440668,-4.15234990993144,1,0.09914033530143265,5e-324
61,-3.743376612170492,-2.3577595066381547,1,0.09908578300571257,1e-323
61,-2.7383681632688206,-5.248970504913664,0,2e-323,0.09892142996385528
61,-3.315127514562944,3.0861874461078083,1,0.09908605384475319,1e-323
61,-4.476974668903,-0.0272855892556486,1,0.0990185481244444,1.5e-323
61,5.293325820549759,2.599061193046172,0,5e-324,0.09908811803444548
61,2.8598551296247328,1.2220029046146064,1,0.09908605384475319,1e-323
61,-0.5905437022031129,2.7621855916252245,1,0.09901852393180315,1.5e-323
61,-2.7799931574142556,5.023214856984881,1,0.0991597608557949,5e-324
61,4.372020466604901,-1.06453459923316,0,5e-324,0.09899283111311268
61,1.1427840759209789,2.1562519787321146,1,0.09901849013049999,1.5e-323
61,1.826123460435096,1.3392063398338083,0,5e-324,0.09908811803444548
61,-1.8319182607118163,5.810427661958446,0,5e-324,0.09908811803444548
61,3.119208978191605,5.458203832935023,1,0.09924041134883749,5e-324
61,-6.048461791425115,2.0113448628182264,0,5e-324,0.09908811803444548
61,-4.0595926776710645,-1.254382559273186,1,0.09908564759556564,1e-323
61,-1.2403952406160434,2.0073109576260597,0,5e-324,0.09908811803444548
61,0.600953436259753,-5.931329046490167,1,0.09908581686707396,1e-323
61,1.8925796880218884,-5.197077127973434,0,5e-324,0.09908811803444548
61,4.217416922400346,4.696743941872931,0,5e-324,0.09908811803444548
61,4.609181468499779,-3.302666445829193,1,0.09908605384475319,1e-323
61,3.8011551977042313,-2.8180836818744037,0,5e-324,0.09908811803444548
61,2.481844446093308,-1.466722728641379,0,5e-324,0.09908811803444548
61,0.43327807222939,0.22217002891350726,1,0.09908572879732319,1e-323
61,0.18623283147465086,2.1879862673496926,0,5e-324,0.09908811803444548
61,-0.8917379182208365,5.443991686583908,1,0.0991595876484923,5e-324
61,-3.49267477696984,-0.4628547676855592,0,5e-324,0.09899292279774866
61,-2.106281816845533,-3.6475559576141072,0,5e-324,0.09908811803444548
61,-0.2914300235090995,-1.4899877958408303,1,0.09901815227038252,1.5e-323
61,-3.902271842996148,-4.403636333863957,1,0.099085698385044,1e-323
61,-2.0676848751322883,1.681430611518192,1,0.09908605384475319,1e-323
61,2.9451131172291936,-5.100501617233653,1,0.09908576944816556,1e-323
61,-0.5807092317941255,-3.338870398789996,0,1e-323,0.09897696777394697
61,1.2564062333117108,0.4758667652277259,1,0.09898691829281747,2e-323
61,1.917174122941796,-2.290425678322153,1,0.09908589591669187,1e-323
61,-1.1799343455726727,-1.8301436561336608,1,0.09908554820981014,1e-323
61,1.9756255238424352,-0.6296484029454762,1,0.09898691829281747,2e-323
61,-5.456353867606848,-0.2006051003455743,0,5e-324,0.09908811803444548
61,-5.175743001715292,-3.3614823668779814,1,0.09908605384475319,1e-323
61,0.19333819981800232,-2.2365455721487466,1,0.0989868810947795,2e-323
61,-3.1811489362079235,0.5164748317267044,1,0.09898691842147485,2e-323
61,-5.176152405801163,-1.1334433892101674,1,0.09908605384475319,1e-323
61,5.8763523212717255,1.6153759952184037,1,0.0991992810296612,5e-324
61,5.73591917365368,0.6940028682802192,0,5e-324,0.09908811803444548
61,-3.4969440778789016,4.128471047648797,1,0.09908605384475319,1e-323
61,3.201023823358041,4.2194461198672135,1,0.09908586438454531,1e-323
61,-1.2604558019909913,3.681647646369445,0,1e-323,0.09897699273813688
61,-1.7851308460740365,4.61355559599822,1,0.09914044642723623,5e-324
61,2.1026507013286047,2.569813977024684,1,0.09908586427809331,1e-323
61,-3.9681528660519794,5.165227814721608,0,5e-324,0.09908811803444548
61,3.0088836817660316,2.161857944291084,1,0.09908605384475319,1e-323
61,-3.0152812362523482,-1.638871352096278,0,5e-323,0.09889758066787294
61,-5.3600876682824365,0.9974986259967906,1,0.09908605384475319,1e-323
61,1.8440705161825408,5.718926131842068,0,2e-323,0.09892142996385528
61,4.650676095438385,0.07541625757447327,0,5e-324,0.09899283111311269
61,1.3220243108325969,4.641534144691059,1,0.09908546914361202,1e-323
61,-0.19903684234481525,3.710112844220129,1,0.09908554812856074,1e-323
61,-3.877786886939428,2.179148008664768,1,0.09908605384475319,1e-323
61,-0.7257500139914329,4.569886705841942,0,1e-323,0.0989547376882058
61,4.1915178787469936,2.6088120418305754,1,0.0990186926576578,1.5e-323
61,-0.4566637310440326,1.5668739045314604,1,0.09908605384475319,1e-323
61,-0.5980405317981871,-5.677664420512619,1,0.09908553239723458,1e-323
61,1.5328861894048404,-1.4404301111370668,1,0.09908591848315193,1e-323
61,2.1424258538275343,3.7184130461966087,1,0.09914031314546458,5e-324
61,3.7798561208177914,0.7009096640937648,1,0.0990859184310019,1e-323
61,3.8493154127372273,1.6816960452706828,0,5e-324,0.09908811803444548
61,0.9538913491493272,-4.090591994797634,0,1e-323,0.09897696777394697
61,3.676039541917868,-1.9075621388845645,1,0.0990859184310019,1e-323
61,-1.5305369978486567,-5.097190281599767,0,1e-323,0.09895481256401144
61,-1.3346584148187282,1.0159165789530646,1,0.09901869265765778,1.5e-323
61,-2.6175256683298107,-2.8704077032027278,1,0.09914036714444709,5e-324
61,5.509788852639433,-2.9175276518019726,0,5e-324,0.09908811803444548
61,-2.537401286686201,2.4893831897511443,0,5e-324,0.09908811803444548
61,3.3416065470342056,-1.0908821804066164,1,0.09898691820699089,2e-323
61,-1.0750446607775477,0.12787927004792765,1,0.09908573783136225,1e-323
61,0.6552113016282439,-1.5311274333548583,1,0.09908572879732319,1e-323
61,0.4575801880637578,2.996122577667774,1,0.09908570624649615,1e-323
61,-2.8884719981933498,-4.0674410039198765,1,0.09908581692014128,1e-323
61,0.2327286924542528,-0.7915842953550193,0,1e-323,0.0989547162951393
61,0.07079994092608922,-3.9193505330865115,1,0.09915932761465637,5e-324
61,2.8289041158544665,-2.3455504278444126,1,0.09908589591669187,1e-323
61,-2.3504923858894715,0.8445627781528939,0,5e-324,0.09908811803444548
61,0.7649452597021085,3.8772915874204816,0,1e-323,0.09897699273813688
61,-0.343199105157342,-0.2474502243638293,1,0.09908570618055335,1e-323
61,2.133012594975954,-3.1382483427542245,0,1e-323,0.0989769927381369
61,-2.651933651124033,-0.8257725569979063,1,0.09915924511532705,5e-324
61,3.815004190187024,-3.8249315084149904,1,0.09898682908075242,2e-323
61,-4.283790126159285,-3.274267212861814,1,0.09898714104480552,2e-323
61,1.262363884032374,-3.2275599192879216,1,0.09908573786686971,1e-323
61,2.9492271822607825,-4.065996325655959,0,1e-323,0.0989547376882058
61,-1.8684827308663023,0.1713212232800642,1,0.0989868810947795,2e-323
61,2.723478501218748,-0.5222612276348061,1,0.09889998953753285,5.6e-322
61,1.9770515863190925,0.24170610731081704,1,0.0990185480409252,1.5e-323
61,-1.3288383870437035,-3.897369975826402,1,0.09908570631749498,1e-323
61,-0.5204444286494514,-2.4954491663619502,0,1e-323,0.09897696777394697
61,-0.2305028820261097,5.992447761658959,0,5e-324,0.09908811803444548
61,1.084818253204307,-5.0105087794724765,1,0.09915947211097746,5e-324
61,-4.38179743337105,3.0028301429047817,0,5e-324,0.09908811803444548
61,4.812090983644269,3.5663719219980723,1,0.09908605384475319,1e-323
61,-1.942162321900766,-1.2904496393532208,1,0.09919877859420405,5e-324
61,-2.2009611816308166,-4.540629517371331,1,0.0991593711180619,5e-324
61,-6.078784870911496,0.3271062496087066,1,0.09908605384475319,1e-323
61,-2.5668111708079304,3.967505042544288,0,5e-324,0.09908811803444548
61,5.605696772110837,0.03587159633498426,1,0.09908585070034985,1e-323
61,0.8267308479068636,1.0170718867100894,1,0.09889998953753285,1.04e-322
61,4.4938570721120925,1.2307724071475563,1,0.0990859184310019,1e-323
61,-3.622026447675814,0.5627026565361598,1,0.09898691842147486,2e-323
62,1.128001148646241,-0.4952223028805744,1,0.09914018278329685,5e-324
62,-5.015343717658707,2.1759116373803558,0,5e-324,0.09908811803444548
62,-3.467128188945741,-3.4306610914243763,1,0.0990858958812038,1e-323
62,2.363724471185689,4.834298206592673,1,0.09915929688350754,5e-324
62,3.06959754206493,-3.3021019075013145,1,0.09898656906653625,2e-323
62,3.785317264359912,-0.243974398495625,1,0.09889943773215613,3.6582624e-316
62,1.381773617394903,3.200278380885669,0,5e-324,0.09908811803444548
62,-4.990430959476037,-2.298295689492756,1,0.09898675098212183,2e-323
62,0.3509733004026849,-3.1380882974073083,1,0.09901869265765778,1.5e-323
62,-4.3555001040066745,1.22517862202117,1,0.09901854808967599,1.5e-323
62,4.0162965969033655,3.663014301788045,1,0.09915936909287086,5e-324
62,5.238744972104631,1.0062786619782191,0,5e-324,0.09908811803444548
62,-1.7040811589653675,2.8667728048659944,0,1e-323,0.09897694994239047
62,0.7862311676449122,5.810282007631128,1,0.09908605384475319,1e-323
62,0.1952542764934373,-5.020941207367113,1,0.09908605384475319,1e-323
62,4.779484549125378,-2.195945265858952,1,0.09914033530641873,5e-324
62,-1.8368044475035659,-0.5388735054139627,1,0.09908570624649615,1e-323
62,-1.5474745890165245,-2.9369693273355675,1,0.0991404686218257,5e-324
62,-3.196708373919712,1.5476370811827354,0,5e-324,0.09908811803444548
62,-4.566999372851494,4.009171429979114,1,0.09898682915083562,2e-323
62,2.95301887901498,0.3456207221728686,1,0.09915922448076253,5e-324
62,5.279665796011977,-1.1777470452022718,0,1e-323,0.09895476763851445
62,-2.3721839991212006,3.396455320820936,1,0.09908570622822362,1e-323
62,3.0838073000384245,3.2567528929604563,0,1e-323,0.09897705687179999
62,5.834587072653661,-1.8743433106037375,1,0.0992404494850481,5e-324
62,-0.75257915374979,-4.632629935615543,1,0.0990858958812038,1e-323
62,0.2323829230185647,4.871190101922036,1,0.0990186926576578,1.5e-323
62,-0.3303529699277502,0.7108320110600338,1,0.09908576038986085,1e-323
62,0.3221340145406661,1.3871963842422042,0,1e-323,0.09897694994239047
62,-2.2198717014586737,-2.1071563539269813,0,5e-324,0.09908811803444548
62,-1.0168145034046852,-0.8730209145423469,0,5e-324,0.09908811803444548
62,1.0661716007802238,-2.4184479764393965,1,0.09908573783136225,1e-323
62,-2.7252268506642405,-0.03215092411154017,0,1e-323,0.09897699273813688
62,1.993867967589919,-4.27631246840207,1,0.09914039095743703,5e-324
62,-3.8390032330809136,-2.4217223432256434,0,5e-324,0.09908811803444548
62,-2.7757912290788354,-5.256578049705333,0,5e-324,0.09908811803444548
62,-3.741419913455791,3.360567940252759,0,1e-323,0.09895476763851445
62,-4.579290725611701,-0.07219164781037248,0,5e-324,0.09899289990303412
62,5.301443090048389,2.5973018209420498,1,0.09898714104480552,2e-323
62,2.921936632516676,1.280597832090436,1,0.09919879319336092,5e-324
62,-0.6260977678182454,2.8456654998234288,0,5e-324,0.09899284639975363
62,-2.860610923957833,5.15628980229828,1,0.0991597608557949,5e-324
62,4.452767691655532,-1.0574588070786513,1,0.0988993822700853,1.44299896695e-313
62,1.1246018317342268,2.1291770144544864,1,0.09901837925806006,1.5e-323
62,1.8968499772038871,1.3470827043965232,0,5e-324,0.09899292281832896
62,-1.9097868351950305,5.911621251054336,0,5e-324,0.09908811803444548
62,3.196970671707946,5.56430542514922,0,2e-323,0.09892152629047724
62,-6.144938407369017,1.979547416051716,1,0.09908605384475319,1e-323
62,-4.147529814764357,-1.2672950076334415,1,0.09908568140202373,1e-323
62,-1.28025045106499,2.060400777194398,1,0.09915949272341158,5e-324
62,0.6392447428791866,-6.0429902892892775,1,0.09908605384475319,1e-323
62,1.9839819969831956,-5.365692896010477,1,0.099085698385044,1e-323
62,4.0165537590256015,4.9876577109521305,1,0.09919862376361102,5e-324
62,4.729922705775332,-3.388129479233999,1,0.09908581686707396,1e-323
62,3.8972137988712863,-2.9096736867801,0,1e-323,0.09897696777394697
62,2.55135657008708,-1.496515815705247,1,0.09901818623719351,1.5e-323
62,0.4663399222256465,0.27596792083513066,0,5e-324,0.09899284639975363
62,0.15808046607271328,2.235009222891636,1,0.09898665807991833,2e-323
62,-0.9463931043562656,5.5554048979831,1,0.0991597608557949,5e-324
62,-3.551027546574293,-0.4347991942019055,1,0.09901817656449458,1.5e-323
62,-2.2406937190071043,-3.6668365424179568,0,1e-323,0.09897696777394697
62,-0.3078951091801038,-1.5286157778370852,1,0.0990858958812038,1e-323
62,-4.043686959499634,-4.104960791305516,0,5e-324,0.09908811803444548
62,-2.1064194488175376,1.7031796169253082,1,0.0990858958558552,1e-323
62,3.0626338998982514,-5.223901383432243,0,2e-323,0.09892142996385529
62,-0.632672494770651,-3.4254722552274446,1,0.0990858958812038,1e-323
62,1.3188519990861731,0.4528636844116599,1,0.09915926574170335,5e-324
62,1.970699163286435,-2.3455767735070565,1,0.09889971359263988,7.299365e-318
62,-1.2196853588206384,-1.8793662468042558,1,0.09908605384475319,1e-323
62,2.0258359431703585,-0.652767257960257,1,0.09915922444828633,5e-324
62,-5.556957454729012,-0.17274776754705226,1,0.09924045490311176,5e-324
62,-5.343663950128922,-3.4211838703191155,1,0.09889998953753285,7.51873952124e-313
62,0.18562553607957485,-2.2847424355580954,1,0.0989868810947795,2e-323
62,-3.1499134534101763,0.6212147817712375,1,0.09898688115318631,2e-323
62,-5.288736330947815,-1.1532414320583966,0,2e-323,0.09892136580623738
62,5.99789640788769,1.7162375487049608,1,0.09889998953753285,5.1067e-320
62,5.973120935794312,0.7300791702562331,1,0.09908576951205766,1e-323
62,-3.4033893007382225,3.948658401860628,1,0.09908567467236967,1e-323
62,3.2845076750159974,4.331991403601405,0,5e-323,0.09889762801093954
62,-1.3264217192626526,3.7569248190985833,1,0.09914048447394615,5e-324
62,-1.8451921871458812,4.707610704139045,1,0.09908605384475319,1e-323
62,2.1119657404956342,2.5511942642916674,1,0.09908576065062283,1e-323
62,-4.0783751057079085,5.249396039286416,0,5e-324,0.09908811803444548
62,3.0685503385008683,2.2494576695652486,1,0.09908557089172573,1e-323
62,-3.120129683117172,-1.6741324078988606,1,0.09901849013049999,1.5e-323
62,-5.398726992341984,0.6475757484208022,1,0.09898691836791573,2e-323
62,1.9241871666786643,5.853919820050633,1,0.09908569859058516,1e-323
62,4.759299067381839,0.09965055088843226,1,0.09908565095762685,1e-323
62,1.344263126584111,4.77644273974271,0,5e-324,0.09908811803444548
62,-0.20733723709387047,3.800129458290799,1,0.09889975302557624,4.06983e-318
62,-3.8822063166241914,2.318160362073369,1,0.09914042424073555,5e-324
62,-0.7672569686787327,4.650699438174969,0,5e-324,0.09908811803444548
62,4.208663484638746,2.7047777202434493,1,0.09901832139625832,1.5e-323
62,-0.5056159511685524,1.608971594439373,1,0.09908576038986085,1e-323
62,-0.5827321492915514,-5.803590087757499,0,5e-324,0.09908811803444548
62,1.5749500878757734,-1.4751529695855186,0,1e-323,0.09897696777394697
62,2.1506105598646506,3.8005319936348463,1,0.09914038940013054,5e-324
62,3.8683040493975978,0.7341010619764642,0,1e-323,0.09897699273813688
62,3.91043886739324,1.7440467952330885,0,1e-323,0.0989547376882058
62,0.9552871802670508,-4.15622656530998,1,0.09908605384475319,1e-323
62,3.7859028115162037,-1.966754093706682,0,1e-323,0.09897696777394697
62,-1.5829263420836026,-5.304367745325601,1,0.0991596165246667,5e-324
62,-1.3560327123889748,1.0375275851517642,0,5e-324,0.09908811803444548
62,-2.7328209538368164,-2.8717785192882386,1,0.0990858958812038,1e-323
62,5.651419424484402,-2.9641991219110135,0,5e-324,0.09908811803444548
62,-2.581778659017749,2.4509512638686037,1,0.09908570622822362,1e-323
62,3.435933958179044,-1.1270801623965274,1,0.09898662115396203,2e-323
62,-1.1080363972054357,0.11158633192181618,1,0.09889998953753285,1.04e-322
62,0.6729627831274938,-1.5603617753884775,0,1e-323,0.09897696777394697
62,0.4633372572231057,3.066292957771996,1,0.09889975302557626,1.04e-322
62,-3.0144636132871656,-4.269958114540739,1,0.0990858958812038,1e-323
62,0.23719489835483054,-0.8071355702620102,1,0.09908576041522132,1e-323
62,0.039561873439515616,-4.019931989380884,0,5e-324,0.09908811803444548
62,2.906625891844795,-2.39962220976784,1,0.09889943744848387,9.2197467e-317
62,-2.3968935600743837,0.9054611461758112,1,0.09908589591669187,1e-323
62,0.8049459935170161,3.968712928559516,1,0.09889998953753285,1.04e-322
62,-0.32982600798374434,-0.22747343599337405,1,0.09898691824275194,2e-323
62,2.1797894812542804,-3.234439654126893,1,0.09889965856565586,2.406e-321
62,-2.6864318883361014,-0.8696630445020965,0,1e-323,0.0989547376882058
62,3.9133386247311535,-3.9750779096523945,1,0.09915922656393976,5e-324
62,-4.414225988065613,-3.3067937989831955,1,0.09898714104480552,2e-323
62,1.2853817742736091,-3.28844544047978,0,5e-324,0.09908811803444548
62,2.9857096989409726,-4.177294169469492,0,1e-323,0.09895481256401144
62,-1.9259876565235003,0.239724576182074,1,0.09898688115318631,2e-323
62,2.8147215504209995,-0.5194415389154621,0,1e-323,0.0989770569489762
62,2.0836655390213417,0.2360841313215722,0,5e-323,0.09889755928714804
62,-1.3954812711052322,-3.9760082060267896,0,1e-323,0.09897696777394697
62,-0.5618103531561279,-2.5582207693417627,0,5e-324,0.09908811803444548
62,-0.21092617853962567,6.077375345613241,0,5e-324,0.09908811803444548
62,1.1447089824858467,-5.094588914596278,0,5e-324,0.09908811803444548
62,-4.520947720720146,3.0682626005703897,1,0.09908576951205766,1e-323
